ID,critical_temp
TEST_02199,43.30012199832916
TEST_02200,6.790914021173153
TEST_02201,77.05854500967142
TEST_02202,78.89797273288578
TEST_02203,26.510311795942346
TEST_02204,65.40942294860042
TEST_02205,26.492730586440096
TEST_02206,36.05708418241361
TEST_02207,105.58415476203544
TEST_02208,26.898020372186526
TEST_02209,57.70384873337677
TEST_02210,7.273805378912107
TEST_02211,18.97137025895072
TEST_02212,22.20313636581283
TEST_02213,18.878943911168907
TEST_02214,33.823739819677584
TEST_02215,8.50494399382902
TEST_02216,34.09887804092526
TEST_02217,109.11171787764569
TEST_02218,2.5471662267826374
TEST_02219,3.2227346419668352
TEST_02220,4.605216167630038
TEST_02221,37.48363762817297
TEST_02222,75.25277153127135
TEST_02223,51.98956156281576
TEST_02224,67.19421516175206
TEST_02225,25.07678309286543
TEST_02226,8.954820121700534
TEST_02227,36.013817694135454
TEST_02228,19.676249909006565
TEST_02229,2.759030825116205
TEST_02230,5.568703927488064
TEST_02231,63.919804543088375
TEST_02232,9.840966803202738
TEST_02233,27.240697358343837
TEST_02234,9.772456491742235
TEST_02235,15.603271393323638
TEST_02236,25.11096128245135
TEST_02237,12.264176552407577
TEST_02238,37.918827757769066
TEST_02239,100.15675280844277
TEST_02240,22.830565437048193
TEST_02241,3.2710775980675937
TEST_02242,4.572132022813972
TEST_02243,10.668503137880894
TEST_02244,14.272523768432361
TEST_02245,56.20519268613539
TEST_02246,11.30627119983667
TEST_02247,70.96043199756497
TEST_02248,8.012684275727567
TEST_02249,10.576626492582832
TEST_02250,21.138949653602406
TEST_02251,19.450723424964146
TEST_02252,74.97279376647447
TEST_02253,2.303821744280584
TEST_02254,3.076600228088182
TEST_02255,28.019067446025023
TEST_02256,7.1292094166837625
TEST_02257,44.223431914946474
TEST_02258,77.37346368707293
TEST_02259,11.216622218132105
TEST_02260,72.5746850702174
TEST_02261,68.69865776769561
TEST_02262,42.26485530586072
TEST_02263,81.01570621637217
TEST_02264,53.66786439322365
TEST_02265,2.840710602295674
TEST_02266,82.04877722244912
TEST_02267,2.284830150154686
TEST_02268,5.3544517740797195
TEST_02269,11.345032839586423
TEST_02270,5.077928362417495
TEST_02271,3.773154355192506
TEST_02272,7.032618083374439
TEST_02273,8.827699002841534
TEST_02274,60.52446853858649
TEST_02275,61.77290004729122
TEST_02276,32.465944842960916
TEST_02277,29.768997862283
TEST_02278,60.33730946725108
TEST_02279,13.469422938570565
TEST_02280,40.319432263177376
TEST_02281,80.8589036423704
TEST_02282,44.94786375400752
TEST_02283,70.61008299838633
TEST_02284,60.514002090187624
TEST_02285,75.89362134564938
TEST_02286,63.79328719941501
TEST_02287,73.70521507801067
TEST_02288,42.26485530586072
TEST_02289,8.608050346669222
TEST_02290,76.20765797181066
TEST_02291,12.204080893042349
TEST_02292,11.541232138666146
TEST_02293,4.2156869713805944
TEST_02294,3.851287590793628
TEST_02295,26.44309738386213
TEST_02296,7.250505783835287
TEST_02297,20.041334874280007
TEST_02298,10.109421952363185
TEST_02299,5.171112603234403
TEST_02300,14.560877092408319
TEST_02301,13.765551907514379
TEST_02302,3.762963728928144
TEST_02303,89.56399690816636
TEST_02304,65.25716613432125
TEST_02305,75.7538750865766
TEST_02306,24.913207860999442
TEST_02307,47.2754930681995
TEST_02308,1.5244064186002815
TEST_02309,1.1948210342606416
TEST_02310,33.06076747416064
TEST_02311,6.286578259185861
TEST_02312,3.0037276069462346
TEST_02313,86.51441833731492
TEST_02314,59.03046406083445
TEST_02315,4.334987166031556
TEST_02316,9.115849192015634
TEST_02317,119.95943848616972
TEST_02318,5.010006054948102
TEST_02319,46.32816982637362
TEST_02320,4.161327548878904
TEST_02321,59.61685819588864
TEST_02322,14.197999493019308
TEST_02323,7.689012888924708
TEST_02324,4.972784978155868
TEST_02325,5.61270300803256
TEST_02326,28.200090025279394
TEST_02327,82.32046161768596
TEST_02328,4.787784625637459
TEST_02329,57.54641592425382
TEST_02330,43.12319740376057
TEST_02331,53.67578535068327
TEST_02332,33.53387501342393
TEST_02333,15.96998414148467
TEST_02334,72.65111176071096
TEST_02335,7.7737798603577035
TEST_02336,6.32657993210985
TEST_02337,3.2054763386413905
TEST_02338,66.10348161271394
TEST_02339,23.720277247340416
TEST_02340,44.03071756092345
TEST_02341,27.16914190283822
TEST_02342,26.382955987952357
TEST_02343,35.21221834561911
TEST_02344,36.19055522073342
TEST_02345,4.619323029295208
TEST_02346,84.72999337778238
TEST_02347,87.0907445986038
TEST_02348,22.591678996603797
TEST_02349,24.65759920398192
TEST_02350,16.527820709201485
TEST_02351,3.778321443121257
TEST_02352,73.04320192129447
TEST_02353,10.093928880331266
TEST_02354,23.475383085159727
TEST_02355,52.676510771674906
TEST_02356,13.893326229642852
TEST_02357,13.214949048341927
TEST_02358,41.11432866530288
TEST_02359,11.491031616184038
TEST_02360,63.49968064804883
TEST_02361,71.65190191923718
TEST_02362,2.7245478258665092
TEST_02363,2.9239585088997266
TEST_02364,5.57530699110444
TEST_02365,22.960530692597658
TEST_02366,47.23709433694371
TEST_02367,2.6539588037159176
TEST_02368,69.60366898147836
TEST_02369,7.966489392246516
TEST_02370,3.5414946695843095
TEST_02371,6.954394150409337
TEST_02372,7.439062613972368
TEST_02373,4.370001798095537
TEST_02374,23.038479233660894
TEST_02375,8.827699002841534
TEST_02376,30.552676999178157
TEST_02377,5.8253743504020274
TEST_02378,79.65204535911317
TEST_02379,60.367817324998704
TEST_02380,8.14181448620861
TEST_02381,16.681589517151846
TEST_02382,48.95664648718669
TEST_02383,6.0238176333213325
TEST_02384,8.99813180946223
TEST_02385,3.4600198079468667
TEST_02386,59.00781994647062
TEST_02387,85.8774460304721
TEST_02388,13.09097281157469
TEST_02389,66.9366897458847
TEST_02390,66.2597588946892
TEST_02391,3.1049563617844522
TEST_02392,75.29363265495911
TEST_02393,47.098052808879096
TEST_02394,74.1057891753637
TEST_02395,31.069384158903414
TEST_02396,6.197180092551789
TEST_02397,17.27243977930308
TEST_02398,45.43782145204382
TEST_02399,37.158943082680075
TEST_02400,22.64251779764842
TEST_02401,6.755597309766655
TEST_02402,22.30931958400198
TEST_02403,5.368246470469974
TEST_02404,85.64600412771524
TEST_02405,11.272620645456154
TEST_02406,8.16446673215776
TEST_02407,2.605340865609383
TEST_02408,87.05933362987224
TEST_02409,85.84910826777548
TEST_02410,33.68621877740893
TEST_02411,3.7722888183810177
TEST_02412,5.590906361411588
TEST_02413,88.61809644341771
TEST_02414,11.28989616807215
TEST_02415,62.89427313991068
TEST_02416,13.528349847283298
TEST_02417,18.16890951639772
TEST_02418,19.84737814982207
TEST_02419,46.83291410736306
TEST_02420,30.020521869826908
TEST_02421,7.931725467383562
TEST_02422,17.113402213644633
TEST_02423,7.650428322196022
TEST_02424,74.89768764045778
TEST_02425,47.35041915064307
TEST_02426,23.89773293367394
TEST_02427,76.59824693908824
TEST_02428,32.860495501617464
TEST_02429,46.16404136605431
TEST_02430,7.3683279407892055
TEST_02431,9.22715372340262
TEST_02432,64.13031391084735
TEST_02433,3.562981051963114
TEST_02434,1.8292777987745916
TEST_02435,80.4784169781665
TEST_02436,22.326599641764957
TEST_02437,4.916921050607401
TEST_02438,38.31592776060433
TEST_02439,29.690332272098395
TEST_02440,29.759520655502737
TEST_02441,8.124179035773874
TEST_02442,9.287925928828837
TEST_02443,37.19953017539031
TEST_02444,24.94826673152213
TEST_02445,3.270021904520736
TEST_02446,28.67279835027951
TEST_02447,6.419139073894774
TEST_02448,4.648086297847615
TEST_02449,62.92378353918015
TEST_02450,18.80679725266077
TEST_02451,44.73810103069114
TEST_02452,11.519129130956939
TEST_02453,7.343372555249996
TEST_02454,28.62044278087271
TEST_02455,30.67929087156872
TEST_02456,29.383011332325275
TEST_02457,70.50004223094219
TEST_02458,4.648086297847615
TEST_02459,6.256684778976751
TEST_02460,4.667429058847765
TEST_02461,80.26007715895673
TEST_02462,78.43893171214962
TEST_02463,5.398172869540235
TEST_02464,3.074041624330667
TEST_02465,22.691440053272647
TEST_02466,3.385268698520366
TEST_02467,32.88465678463658
TEST_02468,25.118162289633162
TEST_02469,3.266647634579225
TEST_02470,3.52437848591664
TEST_02471,59.00781994647062
TEST_02472,28.603778511616152
TEST_02473,68.76437361556293
TEST_02474,25.06305022445687
TEST_02475,5.171112603234403
TEST_02476,12.980402877800119
TEST_02477,16.614894045406594
TEST_02478,30.96253998861334
TEST_02479,27.56697988611205
TEST_02480,3.7751888371685185
TEST_02481,51.328007370578575
TEST_02482,28.97863932634515
TEST_02483,18.14666836728963
TEST_02484,7.038249886120157
TEST_02485,28.91004637366124
TEST_02486,80.68964259569852
TEST_02487,20.18011751326166
TEST_02488,83.70838091685356
TEST_02489,13.103761373932784
TEST_02490,13.528349847283298
TEST_02491,6.505536902779584
TEST_02492,11.527786643798295
TEST_02493,36.013817694135454
TEST_02494,8.166478025562697
TEST_02495,7.160672177917574
TEST_02496,7.027075694151001
TEST_02497,41.59402981987413
TEST_02498,10.721939752572759
TEST_02499,1.9118952726998932
TEST_02500,64.41514077088092
TEST_02501,2.6214505423148955
TEST_02502,78.3173616245129
TEST_02503,66.21571688847715
TEST_02504,37.8539591638876
TEST_02505,24.160274240089297
TEST_02506,1.36149299764029
TEST_02507,5.419606604743926
TEST_02508,29.96282490923426
TEST_02509,11.095971690772792
TEST_02510,65.36921702596979
TEST_02511,57.45369662454285
TEST_02512,10.093928880331266
TEST_02513,75.60614603469149
TEST_02514,79.98766138167703
TEST_02515,21.819812096644956
TEST_02516,22.131002764332028
TEST_02517,16.392276268918355
TEST_02518,77.01857976695877
TEST_02519,63.49473775257452
TEST_02520,10.435047742235353
TEST_02521,56.20521146554357
TEST_02522,53.90094609272075
TEST_02523,5.291036119578734
TEST_02524,8.411541321004142
TEST_02525,5.479353855723037
TEST_02526,13.01558049979759
TEST_02527,2.977323114061381
TEST_02528,3.035304098600751
TEST_02529,81.52319546330567
TEST_02530,81.2387455679969
TEST_02531,7.105386070603536
TEST_02532,57.50327260196238
TEST_02533,82.7774315951529
TEST_02534,3.829110563220456
TEST_02535,66.49822459414783
TEST_02536,32.34980985007846
TEST_02537,48.426174383152215
TEST_02538,29.183469559644095
TEST_02539,62.71120908196579
TEST_02540,85.4875935292666
TEST_02541,44.20700787983243
TEST_02542,31.737583811169262
TEST_02543,9.48495182226236
TEST_02544,75.8499889846776
TEST_02545,4.20163483943068
TEST_02546,25.918600410357108
TEST_02547,82.80396033949884
TEST_02548,2.27002501435279
TEST_02549,60.10875245238327
TEST_02550,31.17966422136145
TEST_02551,10.093928880331266
TEST_02552,9.228892382900684
TEST_02553,6.712608588433364
TEST_02554,2.845696213325582
TEST_02555,6.862995703914262
TEST_02556,48.426174383152215
TEST_02557,85.57647717884156
TEST_02558,1.4387376778731356
TEST_02559,4.539282702112393
TEST_02560,57.49635181185072
TEST_02561,39.65273948024489
TEST_02562,60.19271044580568
TEST_02563,87.31438234133009
TEST_02564,7.852843241214755
TEST_02565,5.937749155388221
TEST_02566,79.15868086377019
TEST_02567,4.179410153912876
TEST_02568,69.88130163666662
TEST_02569,27.07331514830212
TEST_02570,12.933003193083948
TEST_02571,7.4554260352980295
TEST_02572,22.648677457477188
TEST_02573,4.581764519410444
TEST_02574,10.838321569642954
TEST_02575,75.67659679558271
TEST_02576,60.90047512647144
TEST_02577,3.111035368655226
TEST_02578,32.93904139767369
TEST_02579,2.4633197243385676
TEST_02580,50.24244679091184
TEST_02581,80.99027350899367
TEST_02582,4.036133209194274
TEST_02583,70.56493628794006
TEST_02584,54.75075432254637
TEST_02585,30.05738744571626
TEST_02586,10.789080311973297
TEST_02587,12.143405693771495
TEST_02588,30.46793630179923
TEST_02589,67.06465164253655
TEST_02590,10.549397566149471
TEST_02591,17.66223023632576
TEST_02592,74.56424127807746
TEST_02593,12.228818479553606
TEST_02594,74.0980765524516
TEST_02595,8.48709047919819
TEST_02596,86.50445773226784
TEST_02597,14.890077482033766
TEST_02598,2.242933238280281
TEST_02599,32.67501662930511
TEST_02600,28.172743809203823
TEST_02601,15.911643763927724
TEST_02602,17.591461747177853
TEST_02603,76.77684208080699
TEST_02604,3.8513910732937493
TEST_02605,3.803938090589003
TEST_02606,1.9402249007996746
TEST_02607,9.195412205600359
TEST_02608,45.12218323019278
TEST_02609,8.279404266743878
TEST_02610,9.44295618209733
TEST_02611,4.3798175787482885
TEST_02612,8.714724432953618
TEST_02613,42.946378909452044
TEST_02614,26.060029755539258
TEST_02615,19.758600463905083
TEST_02616,44.327879848394865
TEST_02617,4.49353162880662
TEST_02618,72.63530589897773
TEST_02619,33.93045557298553
TEST_02620,4.427182885927698
TEST_02621,11.885701443043079
TEST_02622,32.12209713054488
TEST_02623,5.292871129175403
TEST_02624,10.781784790995978
TEST_02625,63.09940462675635
TEST_02626,8.828387147510009
TEST_02627,26.660009870469803
TEST_02628,5.051755790640363
TEST_02629,24.222760878901546
TEST_02630,27.242653773937306
TEST_02631,67.91689901248223
TEST_02632,94.74915490786901
TEST_02633,69.88327674774376
TEST_02634,71.98009268362357
TEST_02635,7.3934378174005175
TEST_02636,4.365908360962552
TEST_02637,30.893979458343086
TEST_02638,22.172416560722862
TEST_02639,32.34980985007846
TEST_02640,29.133873563165878
TEST_02641,83.36734158671361
TEST_02642,7.693766025912015
TEST_02643,7.273906114907647
TEST_02644,7.904632199782289
TEST_02645,36.89489765262296
TEST_02646,24.13505624384321
TEST_02647,2.0058559894363057
TEST_02648,7.713308261687548
TEST_02649,6.773864932744687
TEST_02650,4.070375437798229
TEST_02651,3.8862167649778736
TEST_02652,6.421582102661959
TEST_02653,14.66709648726824
TEST_02654,3.128444641588417
TEST_02655,58.39767939763132
TEST_02656,54.02339944910041
TEST_02657,28.899264845630384
TEST_02658,5.920137996837355
TEST_02659,35.749400422635965
TEST_02660,8.008873169602298
TEST_02661,15.395414683768067
TEST_02662,80.26007715895673
TEST_02663,32.3984352223145
TEST_02664,5.573611062332274
TEST_02665,11.260231588336747
TEST_02666,4.175377224846487
TEST_02667,79.61829388724368
TEST_02668,59.17000139579055
TEST_02669,32.34980985007846
TEST_02670,25.3861475737825
TEST_02671,101.08133635035381
TEST_02672,2.7818966178249767
TEST_02673,44.03415957777534
TEST_02674,80.50894885064506
TEST_02675,5.191877790841049
TEST_02676,32.976011135901906
TEST_02677,9.514322321725633
TEST_02678,2.5392678439930836
TEST_02679,13.580366167051807
TEST_02680,4.077975710392336
TEST_02681,86.31001767093454
TEST_02682,23.6436449937904
TEST_02683,3.9166704245604507
TEST_02684,15.998042468575353
TEST_02685,36.84981278978641
TEST_02686,57.91716947141278
TEST_02687,27.936094449836546
TEST_02688,3.9614588554220678
TEST_02689,5.856887424995211
TEST_02690,40.187943374450654
TEST_02691,70.95250497455062
TEST_02692,8.078048949712855
TEST_02693,50.702548762810935
TEST_02694,26.05928719885413
TEST_02695,69.67615866524093
TEST_02696,25.655976743700982
TEST_02697,11.10601739185741
TEST_02698,6.504309565333804
TEST_02699,2.9350180549721694
TEST_02700,40.64129558966882
TEST_02701,41.257347653580226
TEST_02702,81.95651582011484
TEST_02703,33.04537159378062
TEST_02704,25.787111139155666
TEST_02705,2.190677337784751
TEST_02706,70.06446966840622
TEST_02707,56.393684531379336
TEST_02708,72.72578368027206
TEST_02709,11.784868236081454
TEST_02710,74.89768764045778
TEST_02711,1.2789495949948466
TEST_02712,104.58186137164128
TEST_02713,29.470852387815867
TEST_02714,7.739364926645673
TEST_02715,73.1518064832938
TEST_02716,11.805814034166932
TEST_02717,2.3689176325149686
TEST_02718,29.61232540703646
TEST_02719,59.014051320992166
TEST_02720,2.1134155458387127
TEST_02721,69.88327674774376
TEST_02722,82.98392643818696
TEST_02723,69.21932699786066
TEST_02724,34.96508900184727
TEST_02725,13.378348111246364
TEST_02726,59.26648969702141
TEST_02727,10.069228687388915
TEST_02728,81.45405193967483
TEST_02729,46.80401878996756
TEST_02730,6.598890952034299
TEST_02731,8.38011784346878
TEST_02732,10.12804324920671
TEST_02733,101.4632311161612
TEST_02734,29.1958271913612
TEST_02735,3.096402941514117
TEST_02736,74.28904652126599
TEST_02737,4.7642655226277615
TEST_02738,56.046439836654805
TEST_02739,2.355105004292966
TEST_02740,11.554857502372215
TEST_02741,79.12272254101913
TEST_02742,60.84112657643236
TEST_02743,99.84549223743147
TEST_02744,5.460049646796815
TEST_02745,72.65111176071096
TEST_02746,2.1173615420502614
TEST_02747,46.63988171358321
TEST_02748,68.7145261293018
TEST_02749,11.37431169259316
TEST_02750,74.52124218364773
TEST_02751,81.55744053994962
TEST_02752,13.406895731244527
TEST_02753,6.267168747821643
TEST_02754,2.7403023018560413
TEST_02755,2.0387896425076404
TEST_02756,109.60371005274753
TEST_02757,33.836303223021055
TEST_02758,4.2219363790752364
TEST_02759,66.9806716542221
TEST_02760,1.4061650344985184
TEST_02761,2.989631430884672
TEST_02762,19.039703131016758
TEST_02763,9.855993089980354
TEST_02764,4.215614330677719
TEST_02765,7.908205310525057
TEST_02766,2.691834704038626
TEST_02767,22.068925086694943
TEST_02768,24.17417260028395
TEST_02769,52.4660710754314
TEST_02770,19.270500938891406
TEST_02771,1.5990247346567568
TEST_02772,45.15348054230297
TEST_02773,44.73110458381994
TEST_02774,1.3016759280304524
TEST_02775,117.65320219396888
TEST_02776,80.26007715895673
TEST_02777,85.36200113415647
TEST_02778,68.35531319356497
TEST_02779,4.12984339862195
TEST_02780,4.452002969205518
TEST_02781,62.72728270097116
TEST_02782,4.300654860280648
TEST_02783,6.888296002978551
TEST_02784,82.24196050725372
TEST_02785,13.906896506062298
TEST_02786,70.2081456121915
TEST_02787,9.019308146096883
TEST_02788,35.24404674638633
TEST_02789,70.82459532212212
TEST_02790,10.473217846695825
TEST_02791,14.827049066701193
TEST_02792,68.86635244429289
TEST_02793,11.540639379095019
TEST_02794,22.378223809196598
TEST_02795,82.19145397746742
TEST_02796,11.805074342135551
TEST_02797,1.3666129978834767
TEST_02798,45.313105024139105
TEST_02799,67.08877009153383
TEST_02800,83.71727818573935
TEST_02801,66.79210419287888
TEST_02802,13.23404027992962
TEST_02803,79.52715932948477
TEST_02804,3.415386672086107
TEST_02805,45.91397360569137
TEST_02806,4.551398557970795
TEST_02807,15.208337777233965
TEST_02808,11.554857502372215
TEST_02809,47.22657084916226
TEST_02810,90.13663990095756
TEST_02811,37.07751883621912
TEST_02812,26.986430042368248
TEST_02813,50.5636696387932
TEST_02814,84.33347806082766
TEST_02815,3.317232189287505
TEST_02816,85.28233285214911
TEST_02817,44.30120841895429
TEST_02818,19.91638992932122
TEST_02819,9.919990967100874
TEST_02820,2.9349605447026317
TEST_02821,60.84112657643236
TEST_02822,7.792809297554239
TEST_02823,26.201289257736413
TEST_02824,1.0935595642167133
TEST_02825,8.949290397271687
TEST_02826,8.648170011049292
TEST_02827,12.972786798937339
TEST_02828,35.28006587155406
TEST_02829,100.40485769664684
TEST_02830,86.0698157315768
TEST_02831,35.24261942754777
TEST_02832,17.220836846365735
TEST_02833,16.965743186175395
TEST_02834,11.127577165498273
TEST_02835,78.86973343661576
TEST_02836,29.208269032957354
TEST_02837,8.21844112277084
TEST_02838,10.03784084080537
TEST_02839,19.02992168945774
TEST_02840,82.59284343760618
TEST_02841,80.19563519468151
TEST_02842,88.33081626392854
TEST_02843,68.15668944664218
TEST_02844,85.97175976596684
TEST_02845,61.04630271780228
TEST_02846,50.87876138395601
TEST_02847,2.8632962642482944
TEST_02848,6.80911961292061
TEST_02849,61.51104599879524
TEST_02850,14.283438999861001
TEST_02851,44.7569708856227
TEST_02852,32.93072995005071
TEST_02853,6.5505250225763625
TEST_02854,6.197078332839177
TEST_02855,6.393387855763509
TEST_02856,72.61956581839802
TEST_02857,5.232146452007259
TEST_02858,64.27901385980377
TEST_02859,4.509784206203989
TEST_02860,7.512555209751586
TEST_02861,38.79444171398949
TEST_02862,4.136507614161113
TEST_02863,7.019983774425836
TEST_02864,4.050119185388536
TEST_02865,56.27522179993739
TEST_02866,61.12712246363503
TEST_02867,3.0347410835698407
TEST_02868,17.64494138147593
TEST_02869,78.79142270717857
TEST_02870,8.727603192758565
TEST_02871,5.60194451460237
TEST_02872,100.57562115203413
TEST_02873,3.385808042867959
TEST_02874,5.868389758144719
TEST_02875,4.150197712373582
TEST_02876,3.7405095362896237
TEST_02877,40.730726212824635
TEST_02878,4.341043095229337
TEST_02879,6.508969627282224
TEST_02880,26.117342794906044
TEST_02881,51.29137382098578
TEST_02882,4.117881103750375
TEST_02883,11.299500571956557
TEST_02884,10.815957058310419
TEST_02885,78.31943362741262
TEST_02886,25.33085893275504
TEST_02887,6.598890952034299
TEST_02888,5.291036119578734
TEST_02889,45.06871683083993
TEST_02890,57.340875091721685
TEST_02891,13.030468921065125
TEST_02892,22.302403095264637
TEST_02893,75.81084950498581
TEST_02894,4.9401924446396
TEST_02895,61.35503947165499
TEST_02896,11.959233490642347
TEST_02897,4.125050206592109
TEST_02898,69.88327674774376
TEST_02899,35.28907043750125
TEST_02900,51.84226060717081
TEST_02901,4.77126683894498
TEST_02902,87.0635745617894
TEST_02903,85.5448638769945
TEST_02904,78.45407581187145
TEST_02905,4.142524288010826
TEST_02906,3.786585898497549
TEST_02907,34.25775142847567
TEST_02908,11.663075610965803
TEST_02909,70.56621459184925
TEST_02910,81.53825007113525
TEST_02911,70.2149022377907
TEST_02912,4.355271770152359
TEST_02913,28.16400233769668
TEST_02914,39.98434266357135
TEST_02915,16.358053790027412
TEST_02916,7.133192922475674
TEST_02917,25.679563645038687
TEST_02918,87.83592706595462
TEST_02919,8.916638577640374
TEST_02920,62.020420452440064
TEST_02921,60.29381146807045
TEST_02922,50.81136126920466
TEST_02923,42.97946318522989
TEST_02924,6.507820368562208
TEST_02925,28.909550363903637
TEST_02926,5.191877790841049
TEST_02927,68.45350061786598
TEST_02928,9.5502708232896
TEST_02929,70.65686905189946
TEST_02930,4.393518607312162
TEST_02931,78.9130599088066
TEST_02932,34.57537750418652
TEST_02933,4.355271770152359
TEST_02934,86.31317677388031
TEST_02935,5.477103981488023
TEST_02936,10.814642513010476
TEST_02937,83.76860977493457
TEST_02938,3.2527660351309424
TEST_02939,19.353358777794185
TEST_02940,3.325174316739949
TEST_02941,6.6460627293133445
TEST_02942,81.2387455679969
TEST_02943,34.91002727354048
TEST_02944,8.442078513180721
TEST_02945,18.113866979828394
TEST_02946,88.60429908139389
TEST_02947,116.00504055713373
TEST_02948,96.63340494012016
TEST_02949,79.91381800964753
TEST_02950,27.741130307915533
TEST_02951,5.555624632716379
TEST_02952,15.507858811573126
TEST_02953,5.144176874624388
TEST_02954,3.1457783683597453
TEST_02955,67.70006459698253
TEST_02956,4.338736345704788
TEST_02957,18.611821363037663
TEST_02958,87.12996602082659
TEST_02959,3.60548395071951
TEST_02960,97.44686126372304
TEST_02961,13.80315668850111
TEST_02962,75.92031966916898
TEST_02963,85.8774460304721
TEST_02964,42.39241514816556
TEST_02965,3.33521809162021
TEST_02966,116.00504055713373
TEST_02967,7.756413561133391
TEST_02968,23.20233110041232
TEST_02969,3.9530470218599976
TEST_02970,5.139718642095225
TEST_02971,4.282432172346885
TEST_02972,4.355271770152359
TEST_02973,3.6652511258988936
TEST_02974,82.05105095874596
TEST_02975,7.266182073544054
TEST_02976,3.076600228088182
TEST_02977,32.34980985007846
TEST_02978,59.014051320992166
TEST_02979,58.21475721492941
TEST_02980,3.2999473518514026
TEST_02981,72.24883602802934
TEST_02982,9.511351056461319
TEST_02983,25.339177074770852
TEST_02984,6.579700624152119
TEST_02985,29.78451255442862
TEST_02986,39.68686703717961
TEST_02987,74.81907806430206
TEST_02988,3.9166704245604507
TEST_02989,62.21313666950532
TEST_02990,3.8893895943825365
TEST_02991,15.691666421416096
TEST_02992,56.56319826108593
TEST_02993,59.014051320992166
TEST_02994,71.80650347468536
TEST_02995,4.416393320770694
TEST_02996,73.37839972638025
TEST_02997,62.51878166468628
TEST_02998,8.018154207133891
TEST_02999,23.23592045156843
TEST_03000,3.3071996858505557
TEST_03001,27.24518924507678
TEST_03002,70.88571420330592
TEST_03003,3.464981572039853
TEST_03004,68.945245926124
TEST_03005,84.40612245758813
TEST_03006,9.769267330055529
TEST_03007,14.372085704496499
TEST_03008,3.103535492013864
TEST_03009,4.089452852023094
TEST_03010,18.878943911168907
TEST_03011,13.526493329444556
TEST_03012,4.759206734070632
TEST_03013,2.027067117524091
TEST_03014,26.35978328200514
TEST_03015,21.213413322753812
TEST_03016,61.94499651752775
TEST_03017,4.784785240347493
TEST_03018,2.6960031717514514
TEST_03019,12.659813734501899
TEST_03020,16.175389747399464
TEST_03021,64.73198279694236
TEST_03022,32.67501662930511
TEST_03023,58.62737447937844
TEST_03024,30.04851063918114
TEST_03025,73.6871174377739
TEST_03026,76.92028469439157
TEST_03027,13.09097281157469
TEST_03028,4.498048866441419
TEST_03029,6.89376625517989
TEST_03030,7.621171263126958
TEST_03031,65.28341608716465
TEST_03032,65.45839451832629
TEST_03033,68.81511324613018
TEST_03034,80.95464079403058
TEST_03035,3.8950241341547835
TEST_03036,19.774255366319885
TEST_03037,44.64341929637282
TEST_03038,85.00740076631531
TEST_03039,43.88128591044546
TEST_03040,75.62770695219864
TEST_03041,25.161396364348956
TEST_03042,3.3050965050286387
TEST_03043,75.87666668608269
TEST_03044,51.912098798665866
TEST_03045,47.00912328357687
TEST_03046,28.072711751512745
TEST_03047,86.31317677388031
TEST_03048,15.386942768250865
TEST_03049,2.618870159922328
TEST_03050,40.22133707941408
TEST_03051,15.755413205121801
TEST_03052,2.6206784307384057
TEST_03053,75.02197045257338
TEST_03054,22.576599729502995
TEST_03055,32.34980985007846
TEST_03056,4.371658532438653
TEST_03057,14.272523768432361
TEST_03058,82.93518710775317
TEST_03059,69.34112592001989
TEST_03060,37.07751883621912
TEST_03061,8.563454231562684
TEST_03062,9.655236425963535
TEST_03063,29.434114867492827
TEST_03064,7.045887349309049
TEST_03065,18.221155509021507
TEST_03066,48.99196087680333
TEST_03067,5.377900624844826
TEST_03068,14.32312568934038
TEST_03069,77.41016143054195
TEST_03070,2.8439074069000143
TEST_03071,40.97089237586068
TEST_03072,2.34310690973425
TEST_03073,1.9672443843084246
TEST_03074,11.54079397084216
TEST_03075,5.382262537265763
TEST_03076,79.80352722652722
TEST_03077,16.96031811058118
TEST_03078,9.840966803202738
TEST_03079,93.74332198276119
TEST_03080,83.64172270660868
TEST_03081,12.286042299694428
TEST_03082,5.07986708816604
TEST_03083,80.22921851510472
TEST_03084,2.130566046879973
TEST_03085,14.711250048822446
TEST_03086,14.634793433812353
TEST_03087,7.030135567652486
TEST_03088,29.608482212483754
TEST_03089,46.15630387888421
TEST_03090,12.892527977561306
TEST_03091,3.2614765440057605
TEST_03092,27.07331514830212
TEST_03093,50.39285163889832
TEST_03094,37.578712816665856
TEST_03095,2.640993841277027
TEST_03096,3.5969921959703424
TEST_03097,85.5025966040453
TEST_03098,12.939730032205375
TEST_03099,24.48538759274704
TEST_03100,6.579700624152119
TEST_03101,7.6081215710246335
TEST_03102,7.773820223331271
TEST_03103,27.2927139285523
TEST_03104,8.353801150255071
TEST_03105,6.5713297635487775
TEST_03106,5.429972023570035
TEST_03107,4.355271770152359
TEST_03108,3.2080900842484947
TEST_03109,39.65273948024489
TEST_03110,65.89377877986398
TEST_03111,3.525660729681608
TEST_03112,73.58659250407419
TEST_03113,3.6137423481887994
TEST_03114,52.254894237929356
TEST_03115,67.6173002914578
TEST_03116,9.722625484878078
TEST_03117,75.70545016120782
TEST_03118,20.52296279675164
TEST_03119,5.99034905022072
TEST_03120,7.614157338409836
TEST_03121,4.511737548928126
TEST_03122,35.32878708153711
TEST_03123,28.75033501938867
TEST_03124,3.06953552325875
TEST_03125,3.550948415491707
