ID,critical_temp
TEST_02260,66.25050829701112
TEST_02261,66.00450411956635
TEST_02262,49.118356660133585
TEST_02263,66.21510225837673
TEST_02264,60.83080908443816
TEST_02265,4.227426094966706
TEST_02266,70.88140081318508
TEST_02267,4.808346006888442
TEST_02268,13.719212394070762
TEST_02269,17.107331148165052
TEST_02270,5.270669767686836
TEST_02271,5.25498790640016
TEST_02272,9.523593344874392
TEST_02273,13.771519567385239
TEST_02274,59.115793313201166
TEST_02275,63.13059186264278
TEST_02276,40.47618720761221
TEST_02277,43.79499631588792
TEST_02278,65.34292240745756
TEST_02279,10.24192494827608
TEST_02280,52.152348445024174
TEST_02281,71.37124064082592
TEST_02282,53.610289613456956
TEST_02283,68.2745311042016
TEST_02284,61.725062197690384
TEST_02285,69.4214696603965
TEST_02286,69.36881622273357
TEST_02287,70.89939758966095
TEST_02288,49.118356660133585
TEST_02289,8.216485803404282
TEST_02290,68.66533469463626
TEST_02291,16.57231484123643
TEST_02292,9.164548759189431
TEST_02293,9.439870767320796
TEST_02294,5.607727520544087
TEST_02295,20.30604794152461
TEST_02296,15.832663224194631
TEST_02297,29.819409274416902
TEST_02298,13.690283529105313
TEST_02299,12.813112197404955
TEST_02300,15.412490305482677
TEST_02301,18.178192352967095
TEST_02302,8.772080613377462
TEST_02303,73.70426775416809
TEST_02304,63.43388669439793
TEST_02305,70.19043351430014
TEST_02306,31.915098257020546
TEST_02307,57.15032743050208
TEST_02308,3.7461280425219456
TEST_02309,4.4959623778469116
TEST_02310,38.24904893755026
TEST_02311,17.392925342679902
TEST_02312,4.499841071570404
TEST_02313,71.92318230682196
TEST_02314,62.26661684138811
TEST_02315,4.835384213151435
TEST_02316,6.381909794685942
TEST_02317,90.67349296399061
TEST_02318,7.640944156676316
TEST_02319,58.051123558040224
TEST_02320,5.917434007805457
TEST_02321,61.183147525767524
TEST_02322,8.730305404026367
TEST_02323,16.152938330534063
TEST_02324,9.73588240247047
TEST_02325,12.174621475703672
TEST_02326,20.265042104910954
TEST_02327,71.70307274538399
TEST_02328,6.618383324177045
TEST_02329,59.79374956806225
TEST_02330,55.17136680359194
TEST_02331,55.51405849831144
TEST_02332,22.48662619506232
TEST_02333,18.936436801314684
TEST_02334,63.95534739541346
TEST_02335,11.078082249397216
TEST_02336,10.569237975444025
TEST_02337,4.681252533887476
TEST_02338,67.10361944712918
TEST_02339,31.653150862148028
TEST_02340,46.14258012807111
TEST_02341,49.77008520743698
TEST_02342,50.07737794710603
TEST_02343,47.110708719741325
TEST_02344,55.40215326735465
TEST_02345,6.559549602622367
TEST_02346,72.57668247044761
TEST_02347,76.17189119083218
TEST_02348,22.709224712671528
TEST_02349,33.03167169805249
TEST_02350,13.657732939493945
TEST_02351,6.1531050284333535
TEST_02352,61.71524980309382
TEST_02353,9.656269682416987
TEST_02354,17.336586117770597
TEST_02355,55.37264452014962
TEST_02356,10.556722341589488
TEST_02357,13.27011306733563
TEST_02358,55.515995500418214
TEST_02359,11.271374712753632
TEST_02360,65.52526787155472
TEST_02361,65.96398450329146
TEST_02362,4.124869888904436
TEST_02363,4.668773602253383
TEST_02364,7.296839522428791
TEST_02365,31.567081740904428
TEST_02366,59.4437412388405
TEST_02367,4.447490572780094
TEST_02368,63.84714558019999
TEST_02369,11.664284312982849
TEST_02370,4.426561247368626
TEST_02371,8.479330463935527
TEST_02372,11.362666613234722
TEST_02373,5.7475390673321005
TEST_02374,35.087516715173635
TEST_02375,13.771519567385239
TEST_02376,33.906877535972384
TEST_02377,10.772581374211029
TEST_02378,72.0480536948122
TEST_02379,62.14850165471871
TEST_02380,7.763327560794817
TEST_02381,29.661876180335838
TEST_02382,57.654075996421376
TEST_02383,6.385346212925777
TEST_02384,10.727732818477486
TEST_02385,5.094246116118842
TEST_02386,60.219403025703855
TEST_02387,74.28820448832542
TEST_02388,15.292379593170738
TEST_02389,64.02271605444919
TEST_02390,58.914429414825314
TEST_02391,5.574938665678273
TEST_02392,68.83933959828529
TEST_02393,58.129634545374145
TEST_02394,68.97822260842835
TEST_02395,41.501615572395764
TEST_02396,5.860582409841217
TEST_02397,16.97928380670514
TEST_02398,29.957931961443734
TEST_02399,40.413492540936446
TEST_02400,33.848738295531625
TEST_02401,5.704806652210401
TEST_02402,32.76680505808831
TEST_02403,7.587588537497677
TEST_02404,73.9976540352977
TEST_02405,13.106509541049075
TEST_02406,11.914723536840292
TEST_02407,4.772264687436632
TEST_02408,74.27890425639183
TEST_02409,69.08259145121636
TEST_02410,41.18526908051624
TEST_02411,4.965567553801949
TEST_02412,11.853759950975132
TEST_02413,71.0565855729079
TEST_02414,22.958564501098778
TEST_02415,66.31902073857975
TEST_02416,27.48353695741517
TEST_02417,22.366438992571496
TEST_02418,18.723788573381313
TEST_02419,49.62273531902826
TEST_02420,20.378294747183283
TEST_02421,11.277110304827929
TEST_02422,14.42109549628082
TEST_02423,19.062426565584687
TEST_02424,64.02334618543647
TEST_02425,60.11235348599106
TEST_02426,23.81450122017857
TEST_02427,69.73614002586596
TEST_02428,35.057906769321725
TEST_02429,56.44333221619917
TEST_02430,13.129765299962578
TEST_02431,9.190381530673772
TEST_02432,66.19087612067182
TEST_02433,4.6266551581170585
TEST_02434,4.053537175813791
TEST_02435,70.69426074707707
TEST_02436,20.87653959337516
TEST_02437,10.049833063676143
TEST_02438,48.834971456990544
TEST_02439,36.54206064318677
TEST_02440,48.55799038652724
TEST_02441,10.837296305301102
TEST_02442,13.242635748672622
TEST_02443,49.87026805386961
TEST_02444,32.81688243473914
TEST_02445,4.3471198798404656
TEST_02446,36.76043768174133
TEST_02447,9.103387786271254
TEST_02448,10.925609741894792
TEST_02449,60.3077321862005
TEST_02450,34.0087986133794
TEST_02451,54.23366785957087
TEST_02452,9.046685567579477
TEST_02453,7.63234081128084
TEST_02454,53.58062310385
TEST_02455,21.556346146196184
TEST_02456,46.48612949401681
TEST_02457,65.8328017404089
TEST_02458,10.925609741894792
TEST_02459,11.346708094607287
TEST_02460,6.453442242969146
TEST_02461,72.15608435587913
TEST_02462,67.34296805460687
TEST_02463,11.35182985123512
TEST_02464,4.696543729942255
TEST_02465,15.76055237317528
TEST_02466,4.457332406179193
TEST_02467,21.998121344793308
TEST_02468,46.15145688779158
TEST_02469,6.8679738323396275
TEST_02470,5.25504834308506
TEST_02471,60.219403025703855
TEST_02472,25.29610636062175
TEST_02473,60.581724201472824
TEST_02474,23.476142817926373
TEST_02475,12.813112197404955
TEST_02476,12.81672760782719
TEST_02477,16.51621632229616
TEST_02478,20.839899674616344
TEST_02479,36.90597343734566
TEST_02480,4.85251692881085
TEST_02481,55.46655756940143
TEST_02482,35.017626106114975
TEST_02483,14.564779490185565
TEST_02484,10.915891954577397
TEST_02485,37.01853930544905
TEST_02486,68.41145827662793
TEST_02487,18.879672799537566
TEST_02488,73.53603899652896
TEST_02489,17.04866166357175
TEST_02490,27.48353695741517
TEST_02491,7.544387996770178
TEST_02492,8.629051969322308
TEST_02493,36.02161708492666
TEST_02494,13.617914104308456
TEST_02495,11.558746320499463
TEST_02496,6.209950870776163
TEST_02497,42.17291681079265
TEST_02498,11.826360636604413
TEST_02499,4.3707982270906
TEST_02500,60.727755823132654
TEST_02501,4.174324448475383
TEST_02502,65.60022390927372
TEST_02503,68.61307960120678
TEST_02504,27.592150739421747
TEST_02505,18.81812019772192
TEST_02506,3.8276906888669258
TEST_02507,5.588663460394334
TEST_02508,33.32462943925832
TEST_02509,10.231922933014166
TEST_02510,65.44492681270306
TEST_02511,59.63861635648794
TEST_02512,9.656269682416987
TEST_02513,68.84432030110142
TEST_02514,70.38217081180044
TEST_02515,31.31162975089248
TEST_02516,33.82316874432346
TEST_02517,29.880681813052156
TEST_02518,70.3112269678414
TEST_02519,62.12823501742683
TEST_02520,15.428726765206488
TEST_02521,63.14296916233272
TEST_02522,57.64813718620616
TEST_02523,14.976416897152559
TEST_02524,6.6239187571026354
TEST_02525,6.52269932989717
TEST_02526,28.38472284264866
TEST_02527,4.533893691886514
TEST_02528,4.742314646131687
TEST_02529,69.95645814084094
TEST_02530,72.59767730495102
TEST_02531,13.605916055634486
TEST_02532,61.67295951020486
TEST_02533,65.92749120380162
TEST_02534,4.8612750336289094
TEST_02535,62.09118217878802
TEST_02536,21.86115148665214
TEST_02537,55.31692465849395
TEST_02538,32.843341749851504
TEST_02539,59.565888015628815
TEST_02540,75.66411392736609
TEST_02541,46.31665207591638
TEST_02542,21.591911817867384
TEST_02543,12.540216527301729
TEST_02544,60.63909602766884
TEST_02545,4.501818874941797
TEST_02546,21.074568625487103
TEST_02547,67.80613725360374
TEST_02548,4.271948074953194
TEST_02549,64.23987560279866
TEST_02550,44.668992519744954
TEST_02551,9.656269682416987
TEST_02552,8.131095437754116
TEST_02553,5.362023337367919
TEST_02554,4.62125419290002
TEST_02555,13.492882459373504
TEST_02556,55.31692465849395
TEST_02557,69.52979427133175
TEST_02558,4.017897566490484
TEST_02559,6.153959069948961
TEST_02560,61.157956337871205
TEST_02561,40.47712969819494
TEST_02562,58.1556628412892
TEST_02563,76.45156314009147
TEST_02564,6.619948730532952
TEST_02565,8.98131000647
TEST_02566,72.0855415265959
TEST_02567,7.482809196743644
TEST_02568,67.47321837428515
TEST_02569,19.78186437281972
TEST_02570,16.6260575023407
TEST_02571,11.699179280727233
TEST_02572,17.791467499139333
TEST_02573,7.605481282433965
TEST_02574,15.463944915254666
TEST_02575,71.4961067109255
TEST_02576,60.73767445725551
TEST_02577,4.608831611572621
TEST_02578,21.858909690130222
TEST_02579,4.322451528984044
TEST_02580,49.47663023479709
TEST_02581,71.35331725205589
TEST_02582,6.137418863890478
TEST_02583,64.18142216962522
TEST_02584,59.31623925883417
TEST_02585,21.594338623613176
TEST_02586,14.45819464267776
TEST_02587,10.630606378480648
TEST_02588,32.86925911977821
TEST_02589,62.78279630707223
TEST_02590,8.806130579178733
TEST_02591,32.29904744742074
TEST_02592,69.49763561607593
TEST_02593,12.73594427792555
TEST_02594,70.22625746514082
TEST_02595,11.522274597872904
TEST_02596,74.22846060709983
TEST_02597,16.649339613255123
TEST_02598,3.981187422412959
TEST_02599,33.93863298336008
TEST_02600,19.587484694221928
TEST_02601,12.23429013875035
TEST_02602,29.93596729548826
TEST_02603,66.99570735379498
TEST_02604,6.080587411478431
TEST_02605,4.397145719871954
TEST_02606,3.9156622614653918
TEST_02607,10.319750790130215
TEST_02608,53.57556306382749
TEST_02609,14.53085879748396
TEST_02610,11.60158537216681
TEST_02611,6.559612054053009
TEST_02612,7.707367555294388
TEST_02613,43.141059272678746
TEST_02614,32.9089671273958
TEST_02615,21.462655084921384
TEST_02616,52.229139200662075
TEST_02617,5.540508442465704
TEST_02618,68.26562677418241
TEST_02619,35.55461754660444
TEST_02620,5.122896734744623
TEST_02621,10.763595564150368
TEST_02622,37.1419377687757
TEST_02623,7.742505396856547
TEST_02624,10.746104212691082
TEST_02625,63.53073602566595
TEST_02626,17.258148469123313
TEST_02627,19.21493947273312
TEST_02628,7.28505329640513
TEST_02629,36.004276184290994
TEST_02630,23.79627268929478
TEST_02631,64.9277623522435
TEST_02632,76.5539662095101
TEST_02633,65.59393490300506
TEST_02634,61.42416742089167
TEST_02635,9.741919801119531
TEST_02636,4.710023324416478
TEST_02637,22.07292027173601
TEST_02638,18.096858956728546
TEST_02639,21.86115148665214
TEST_02640,37.06142939784978
TEST_02641,69.18320153554893
TEST_02642,6.640257363615377
TEST_02643,10.496802882119256
TEST_02644,12.668216400544548
TEST_02645,38.473867103181746
TEST_02646,31.90088254411257
TEST_02647,4.2321036599297095
TEST_02648,5.8853901010835505
TEST_02649,5.758343561777366
TEST_02650,11.41820641468662
TEST_02651,6.034140160883928
TEST_02652,11.14874964364347
TEST_02653,16.422227690734456
TEST_02654,4.779059702775503
TEST_02655,63.7817140689741
TEST_02656,56.03564557661208
TEST_02657,34.29046558687126
TEST_02658,6.77096566757241
TEST_02659,27.32873254178991
TEST_02660,10.475440974592159
TEST_02661,20.378546262674426
TEST_02662,72.15608435587913
TEST_02663,45.70575313179432
TEST_02664,6.441138579318993
TEST_02665,11.271374712753632
TEST_02666,10.233774238598794
TEST_02667,69.36827313175895
TEST_02668,64.11483854725546
TEST_02669,21.86115148665214
TEST_02670,23.52559779559695
TEST_02671,83.14344708230767
TEST_02672,4.83130438531344
TEST_02673,56.97481486476643
TEST_02674,65.89679951398159
TEST_02675,5.035266424217639
TEST_02676,38.63929735262242
TEST_02677,10.814499149528778
TEST_02678,4.62645414608595
TEST_02679,15.41247782650601
TEST_02680,5.019434831424794
TEST_02681,74.18194931115696
TEST_02682,32.03790506633177
TEST_02683,7.019573041954869
TEST_02684,14.307803925700481
TEST_02685,44.30281200547303
TEST_02686,64.58437738111644
TEST_02687,43.67888803484463
TEST_02688,5.421379937285455
TEST_02689,5.235750655757684
TEST_02690,46.52784321041372
TEST_02691,67.10111538976156
TEST_02692,6.517658714840359
TEST_02693,44.733320926249206
TEST_02694,23.528304087173744
TEST_02695,69.75348288605274
TEST_02696,34.68002607974109
TEST_02697,9.725044335985446
TEST_02698,7.404920779326895
TEST_02699,4.572530839833875
TEST_02700,28.745153478374384
TEST_02701,46.27334226489685
TEST_02702,73.04015221445482
TEST_02703,37.96198456581047
TEST_02704,32.11778606207186
TEST_02705,4.708543644890392
TEST_02706,67.53701686636138
TEST_02707,60.13164721776565
TEST_02708,66.86590433068932
TEST_02709,16.726134314421667
TEST_02710,64.02334618543647
TEST_02711,4.4360176995486755
TEST_02712,84.74716988795706
TEST_02713,32.53636449100155
TEST_02714,18.909049083183366
TEST_02715,67.6143793598151
TEST_02716,9.063452144620667
TEST_02717,4.785505299694747
TEST_02718,34.43582200129845
TEST_02719,60.123840727999536
TEST_02720,6.055722513340394
TEST_02721,65.59393490300506
TEST_02722,71.51806288676292
TEST_02723,65.36460402504045
TEST_02724,52.5771364832253
TEST_02725,30.105673631533225
TEST_02726,62.06212851759972
TEST_02727,16.011993375053116
TEST_02728,72.325985613624
TEST_02729,51.80301608096658
TEST_02730,11.257424683314655
TEST_02731,26.065800859757495
TEST_02732,15.400585132542224
TEST_02733,83.8731479523483
TEST_02734,33.45174106868162
TEST_02735,5.1790183015909985
TEST_02736,70.36668412582299
TEST_02737,6.462320653806827
TEST_02738,56.754610907729116
TEST_02739,4.56649928757695
TEST_02740,8.477995704657847
TEST_02741,58.421125283082816
TEST_02742,64.81791921231388
TEST_02743,77.86868164264003
TEST_02744,5.780491092009923
TEST_02745,63.95534739541346
TEST_02746,4.118981191223133
TEST_02747,57.74449592902183
TEST_02748,66.03146225920725
TEST_02749,11.882458480130568
TEST_02750,67.3496694088094
TEST_02751,70.8572967874515
TEST_02752,12.519707546642408
TEST_02753,11.694685310814798
TEST_02754,4.5238673864817525
TEST_02755,4.271681862481138
TEST_02756,85.75441136765787
TEST_02757,54.25525938767164
TEST_02758,12.30183287538265
TEST_02759,63.86226582029464
TEST_02760,3.508600182902269
TEST_02761,8.422751453258268
TEST_02762,10.648850505629014
TEST_02763,8.277966267282121
TEST_02764,9.924315909002624
TEST_02765,5.827002432023209
TEST_02766,4.23837359942692
TEST_02767,22.402099584230978
TEST_02768,32.244670578823296
TEST_02769,55.46376110403966
TEST_02770,20.330616739496413
TEST_02771,3.5259954483026785
TEST_02772,30.39651196414296
TEST_02773,50.06314047611498
TEST_02774,3.6578810018744417
TEST_02775,88.42538514580988
TEST_02776,72.15608435587913
TEST_02777,74.03445060167142
TEST_02778,64.9207957368939
TEST_02779,4.5611912490308715
TEST_02780,12.210170205650531
TEST_02781,65.10520215603947
TEST_02782,9.662165874957298
TEST_02783,9.955402462938235
TEST_02784,71.43078442773924
TEST_02785,11.611828678692238
TEST_02786,66.82970046306887
TEST_02787,9.227107647307255
TEST_02788,48.176927875802605
TEST_02789,61.666816144391404
TEST_02790,11.949166521146093
TEST_02791,9.172474530653204
TEST_02792,67.87814004061383
TEST_02793,29.96923615951357
TEST_02794,34.01076430505819
TEST_02795,73.79042330839253
TEST_02796,8.90248266608319
TEST_02797,3.8276906888669258
TEST_02798,37.248845029798105
TEST_02799,64.85713717792174
TEST_02800,73.31110961696274
TEST_02801,62.872187746932624
TEST_02802,15.22975767047839
TEST_02803,73.15660177212604
TEST_02804,6.515243445780486
TEST_02805,49.11855337047771
TEST_02806,4.964485763601899
TEST_02807,29.121470111086243
TEST_02808,8.477995704657847
TEST_02809,58.71438634355785
TEST_02810,74.21999437047333
TEST_02811,40.294643385214535
TEST_02812,31.798771804069666
TEST_02813,58.781510208362235
TEST_02814,70.71826206913688
TEST_02815,4.651745724706985
TEST_02816,71.75235741788833
TEST_02817,45.64672214258747
TEST_02818,15.9379281818544
TEST_02819,9.837159852779912
TEST_02820,4.377311300175745
TEST_02821,64.81791921231388
TEST_02822,6.611798983210081
TEST_02823,44.29747853167294
TEST_02824,3.4189642345245588
TEST_02825,7.0011230387875205
TEST_02826,7.68227363485075
TEST_02827,15.360673045545926
TEST_02828,48.079022916374086
TEST_02829,80.27770208945203
TEST_02830,71.60961499953507
TEST_02831,47.28174713740177
TEST_02832,37.13234734828801
TEST_02833,21.66057871204169
TEST_02834,17.264803230636304
TEST_02835,63.71085096031449
TEST_02836,34.996307114417995
TEST_02837,5.948202681585792
TEST_02838,14.815817724955515
TEST_02839,21.278748961056696
TEST_02840,65.99921316046157
TEST_02841,66.6046395014089
TEST_02842,74.98721496093866
TEST_02843,65.21787895801995
TEST_02844,72.12615536918577
TEST_02845,63.79362303066078
TEST_02846,62.2915874018478
TEST_02847,5.104577612481276
TEST_02848,11.352879494558334
TEST_02849,66.52107733862289
TEST_02850,28.678854921027977
TEST_02851,48.262029656760454
TEST_02852,48.255777881728434
TEST_02853,5.360750971504955
TEST_02854,5.4503360851645715
TEST_02855,5.4405670036172555
TEST_02856,68.62861341908163
TEST_02857,5.004104049715541
TEST_02858,62.47989447315636
TEST_02859,4.66221039302444
TEST_02860,8.485625600307042
TEST_02861,27.74534537769562
TEST_02862,6.5290757832632735
TEST_02863,9.924205711155423
TEST_02864,4.61704172854094
TEST_02865,58.955460142413784
TEST_02866,64.97335736453184
TEST_02867,4.41819388264272
TEST_02868,17.426030156039857
TEST_02869,69.53632784792813
TEST_02870,12.113628710732124
TEST_02871,7.918449032979227
TEST_02872,77.70304979367084
TEST_02873,6.37496782403805
TEST_02874,7.446842767115307
TEST_02875,4.868881594717838
TEST_02876,5.430405756168638
TEST_02877,40.87485920094234
TEST_02878,5.250075839273478
TEST_02879,11.47398761483537
TEST_02880,47.843578820035646
TEST_02881,60.861681832325985
TEST_02882,4.802272258041482
TEST_02883,11.881820786855183
TEST_02884,8.472933140873806
TEST_02885,68.51943282506772
TEST_02886,32.93582660282996
TEST_02887,11.257424683314655
TEST_02888,14.976416897152559
TEST_02889,60.217186923507896
TEST_02890,58.751231533807825
TEST_02891,8.861477040887461
TEST_02892,20.728684338465197
TEST_02893,71.03354911055061
TEST_02894,4.794316035687849
TEST_02895,61.13571475793445
TEST_02896,15.914874612919057
TEST_02897,6.001002127124737
TEST_02898,65.59393490300506
TEST_02899,26.984054566481483
TEST_02900,57.4331941729398
TEST_02901,8.958563028630206
TEST_02902,72.68522375440247
TEST_02903,71.75692837313915
TEST_02904,70.6968305322577
TEST_02905,6.8043386936753985
TEST_02906,6.334769239700594
TEST_02907,51.46783758660871
TEST_02908,8.60548747260692
TEST_02909,66.85971973914612
TEST_02910,71.03297019316267
TEST_02911,65.0515787379159
TEST_02912,10.338596716830015
TEST_02913,21.099035936184094
TEST_02914,46.161220462894065
TEST_02915,18.687479549919853
TEST_02916,11.791941087174019
TEST_02917,23.782574111413922
TEST_02918,71.64919888249138
TEST_02919,14.683314809661656
TEST_02920,58.283823589873805
TEST_02921,62.60161350568079
TEST_02922,61.580024357393185
TEST_02923,55.25803561126898
TEST_02924,10.912281121488949
TEST_02925,21.1058869613
TEST_02926,5.035266424217639
TEST_02927,66.72634912777724
TEST_02928,8.539354547286464
TEST_02929,64.54662557794113
TEST_02930,5.052944408911223
TEST_02931,68.56647283958105
TEST_02932,35.44357475101316
TEST_02933,10.338596716830015
TEST_02934,74.25735884623558
TEST_02935,5.137295658812167
TEST_02936,9.234320210894095
TEST_02937,71.97732642811079
TEST_02938,6.800758441092517
TEST_02939,29.907577489211754
TEST_02940,5.780839384151417
TEST_02941,14.293660950726888
TEST_02942,72.59767730495102
TEST_02943,35.87358699828981
TEST_02944,6.557743270951438
TEST_02945,29.93470892069593
TEST_02946,73.72690144504375
TEST_02947,89.94243187877552
TEST_02948,76.35559958224553
TEST_02949,66.67337402340716
TEST_02950,31.169612680254165
TEST_02951,9.4995695448448
TEST_02952,17.42788942492107
TEST_02953,5.078268627499797
TEST_02954,4.3154147088892385
TEST_02955,55.33464451807123
TEST_02956,6.387472244581937
TEST_02957,16.996490275463067
TEST_02958,72.34018660822287
TEST_02959,10.349253723675723
TEST_02960,78.61827532176245
TEST_02961,15.159738645850567
TEST_02962,61.61658595574886
TEST_02963,74.28820448832542
TEST_02964,50.991932519437626
TEST_02965,5.559525633004148
TEST_02966,89.94243187877552
TEST_02967,7.940927749661634
TEST_02968,34.24637140520347
TEST_02969,4.605880081645232
TEST_02970,7.978657865351898
TEST_02971,4.48098714886464
TEST_02972,10.338596716830015
TEST_02973,6.796230841041002
TEST_02974,75.69673977480002
TEST_02975,6.954563173322086
TEST_02976,5.648322694900747
TEST_02977,21.86115148665214
TEST_02978,60.123840727999536
TEST_02979,60.76016403098969
TEST_02980,6.582977679497307
TEST_02981,62.56973444631804
TEST_02982,10.863872390747211
TEST_02983,25.934880243520077
TEST_02984,5.49382941445199
TEST_02985,34.5510662230387
TEST_02986,46.15455496445599
TEST_02987,67.91004088322113
TEST_02988,7.019573041954869
TEST_02989,63.9400541062494
TEST_02990,5.070707115847784
TEST_02991,16.473265553800267
TEST_02992,54.88742258713627
TEST_02993,60.123840727999536
TEST_02994,66.20835228165507
TEST_02995,5.029606913362944
TEST_02996,67.23739495043034
TEST_02997,63.6936223224469
TEST_02998,8.16348763163926
TEST_02999,31.387254490369898
TEST_03000,6.55098456577125
TEST_03001,52.16678613738951
TEST_03002,65.94992646225127
TEST_03003,4.623450193027848
TEST_03004,66.24139352710979
TEST_03005,75.18625507936545
TEST_03006,26.27809430139989
TEST_03007,13.053638891111127
TEST_03008,4.558910936319551
TEST_03009,5.939559937408733
TEST_03010,13.319288922600348
TEST_03011,14.065958634508995
TEST_03012,7.492747098869366
TEST_03013,4.83071023684812
TEST_03014,49.05533196665202
TEST_03015,21.049825727002915
TEST_03016,66.77974305496376
TEST_03017,5.376771477325872
TEST_03018,5.69808333937285
TEST_03019,13.908177315730299
TEST_03020,12.138176437978299
TEST_03021,62.15659371263922
TEST_03022,33.93863298336008
TEST_03023,54.0454806319574
TEST_03024,45.990262529284145
TEST_03025,69.37714562086924
TEST_03026,71.90365386286734
TEST_03027,15.292379593170738
TEST_03028,6.3940767056967225
TEST_03029,14.953332582164442
TEST_03030,8.351367619067789
TEST_03031,62.67830080688435
TEST_03032,64.06419814511199
TEST_03033,60.90347681442268
TEST_03034,63.48905778812219
TEST_03035,5.910878945192874
TEST_03036,13.138605612650052
TEST_03037,49.4783122900368
TEST_03038,72.73426758206554
TEST_03039,29.51091620588432
TEST_03040,65.89457761460426
TEST_03041,34.245592131970525
TEST_03042,5.174896960703708
TEST_03043,66.09610369261416
TEST_03044,63.619602486491104
TEST_03045,60.19388457008043
TEST_03046,19.29807890608457
TEST_03047,74.25735884623558
TEST_03048,17.469966969924265
TEST_03049,4.504052150255537
TEST_03050,52.55339287749895
TEST_03051,18.52608845205767
TEST_03052,5.0949694111513555
TEST_03053,66.08883996901163
TEST_03054,20.87653959337516
TEST_03055,21.86115148665214
TEST_03056,7.320067776599505
TEST_03057,13.195102981831942
TEST_03058,70.5343346924614
TEST_03059,53.44307450260343
TEST_03060,40.294643385214535
TEST_03061,10.126700773269071
TEST_03062,8.291403654974841
TEST_03063,51.7861411302019
TEST_03064,8.72074711742279
TEST_03065,28.88311841790012
TEST_03066,61.1040295291679
TEST_03067,5.822132849390298
TEST_03068,11.946101675239838
TEST_03069,64.62938849477695
TEST_03070,7.179048159403814
TEST_03071,51.2153290428862
TEST_03072,4.564985687227524
TEST_03073,4.811232451302784
TEST_03074,13.431594661705333
TEST_03075,11.002112119612107
TEST_03076,71.96289460555931
TEST_03077,15.766258908368535
TEST_03078,14.194890441338188
TEST_03079,71.19165244944679
TEST_03080,72.51328523090244
TEST_03081,12.071364042076855
TEST_03082,6.110888603516161
TEST_03083,71.23955652567159
TEST_03084,4.14863772939446
TEST_03085,11.363621796921887
TEST_03086,9.09393489746321
TEST_03087,5.743451280317858
TEST_03088,35.057906769321725
TEST_03089,53.30042799745043
TEST_03090,18.43765396569183
TEST_03091,4.302404105678434
TEST_03092,19.78186437281972
TEST_03093,60.801256491880714
TEST_03094,36.3196155095975
TEST_03095,4.436667319167027
TEST_03096,4.592430659229133
TEST_03097,71.75692837313915
TEST_03098,12.736177537735719
TEST_03099,21.52718254230121
TEST_03100,5.49382941445199
TEST_03101,6.245401541652261
TEST_03102,7.442280500508025
TEST_03103,32.11630287696343
TEST_03104,6.365317711799481
TEST_03105,9.047556663315486
TEST_03106,5.433688006507276
TEST_03107,10.338596716830015
TEST_03108,6.164840907192445
TEST_03109,40.47712969819494
TEST_03110,65.59525492253843
TEST_03111,5.236446181479236
TEST_03112,66.76956627157804
TEST_03113,6.550068013289399
TEST_03114,55.70895735311284
TEST_03115,59.67165556764071
TEST_03116,8.663221806861237
TEST_03117,69.47125030948025
TEST_03118,30.370206550342644
TEST_03119,8.967591837343761
TEST_03120,10.259412630752891
TEST_03121,8.57273898108731
TEST_03122,54.12731417732085
TEST_03123,19.855768571826566
TEST_03124,4.401303790808604
TEST_03125,4.448484215223169
TEST_03126,11.660260483623372
TEST_03127,30.403090496036015
TEST_03128,10.799276154935809
TEST_03129,20.150049095646857
TEST_03130,27.914201040822768
TEST_03131,14.144817598310059
TEST_03132,12.962987489856612
TEST_03133,14.976416897152559
TEST_03134,64.88848546358743
TEST_03135,7.61465587685702
TEST_03136,15.417486394637027
TEST_03137,75.49183922289913
TEST_03138,86.66218591224234
TEST_03139,8.955177528948823
TEST_03140,13.40627564574789
TEST_03141,4.12526700207576
TEST_03142,9.644629053639521
TEST_03143,40.294643385214535
TEST_03144,66.27318013426097
TEST_03145,19.337282260406056
TEST_03146,80.29297463090981
TEST_03147,33.82224656978586
TEST_03148,18.199534128747853
TEST_03149,66.64960021195242
TEST_03150,9.21701270967548
TEST_03151,17.785856946353512
TEST_03152,9.864733823567212
TEST_03153,64.68406857955418
TEST_03154,63.98072588316754
TEST_03155,7.0848332851834055
TEST_03156,8.13812073289117
TEST_03157,60.30032840392454
TEST_03158,66.0960064637584
TEST_03159,6.012074841705749
TEST_03160,7.406935491847815
TEST_03161,76.17189119083218
TEST_03162,33.56435622589966
TEST_03163,79.15102393703025
TEST_03164,60.47998360739392
TEST_03165,37.70867042895346
TEST_03166,69.37541858141226
TEST_03167,56.60396749907396
TEST_03168,19.369773630781808
TEST_03169,66.4327256750397
TEST_03170,43.02466332603253
TEST_03171,54.89610702873607
TEST_03172,63.95534739541346
TEST_03173,8.547848051076972
TEST_03174,5.517659177142627
TEST_03175,5.191663633045744
TEST_03176,4.272837726379461
TEST_03177,4.644382762251381
TEST_03178,73.7260924594826
TEST_03179,7.574506837123759
TEST_03180,17.611064791815643
TEST_03181,68.49508630647479
TEST_03182,8.357015049418106
TEST_03183,13.327380952715307
TEST_03184,16.683916067576007
TEST_03185,22.459249936557804
TEST_03186,58.83671014960156
TEST_03187,51.98503235012596
TEST_03188,19.045749687382436
TEST_03189,8.184671292013338
TEST_03190,11.694685310814798
